web-scraper-order,web-scraper-start-url,link,link-href
"1589952265-10903","https://www.cbsnews.com/search/?q=coronavirus&p=187","","https://www.cbsnews.com/news/kindergarten-teacher-and-artist-team-up-to-create-incredible-chalk-obstacle-courses-for-kids/"
"1589952464-11427","https://www.cbsnews.com/search/?q=coronavirus&p=135","","https://www.cbsnews.com/video/the-state-of-coronavirus-testing-in-america/"
"1589952359-11146","https://www.cbsnews.com/search/?q=coronavirus&p=163","","https://www.cbsnews.com/video/contamination-at-cdc-lab-reportedly-led-to-delay-in-coronavirus-testing/"
"1589952427-11321","https://www.cbsnews.com/search/?q=coronavirus&p=145","","https://www.cbsnews.com/video/daily-show-host-trevor-noah-on-adapting-his-memoir-for-young-readers/"
"1589952287-10965","https://www.cbsnews.com/search/?q=coronavirus&p=181","","https://www.cbsnews.com/video/chinese-hackers-try-to-steal-covid-19-vaccine-research/"
"1589952387-11221","https://www.cbsnews.com/search/?q=coronavirus&p=155","","https://www.cbsnews.com/video/pressure-mounts-for-governors-to-reopen-states-for-business-amid-coronavirus/"
"1589952880-12534","https://www.cbsnews.com/search/?q=coronavirus&p=24","","https://www.cbsnews.com/video/coronavirus-latest-china-on-alert-as-deadly-virus-spreads/"
"1589952838-12425","https://www.cbsnews.com/search/?q=coronavirus&p=35","","https://www.cbsnews.com/news/covid-19-health-care-costs-medical-treatment/"
"1589952910-12614","https://www.cbsnews.com/search/?q=coronavirus&p=16","","https://www.cbsnews.com/news/for-the-class-of-2020-a-graduation-season-like-no-other/"
"1589952727-12102","https://www.cbsnews.com/search/?q=coronavirus&p=67","","https://www.cbsnews.com/video/jetblue-ceo-robin-hayes-on-how-coronavirus-is-impacting-airlines/"
"1589952768-12230","https://www.cbsnews.com/search/?q=coronavirus&p=55","","https://www.cbsnews.com/video/public-health-expert-dr-leana-wen-on-the-takeout-362020/"
"1589952489-11493","https://www.cbsnews.com/search/?q=coronavirus&p=128","","https://www.cbsnews.com/video/new-york-suffers-single-deadliest-day-of-coronavirus-fatalities/"
"1589952503-11537","https://www.cbsnews.com/search/?q=coronavirus&p=124","","https://www.cbsnews.com/video/tiger-at-bronx-zoo-tests-positive-for-coronavirus/"
"1589952405-11273","https://www.cbsnews.com/search/?q=coronavirus&p=150","","https://www.cbsnews.com/video/unlikely-company-to-manufacture-100000-face-shields-for-rural-health-care-facilities/"
"1589952248-10846","https://www.cbsnews.com/search/?q=coronavirus&p=193","","https://www.cbsnews.com/news/heroes-act-coronavirus-relief-package-house-democrats-new-bill-friday-vote/"
"1589952619-11821","https://www.cbsnews.com/search/?q=coronavirus&p=95","","https://www.cbsnews.com/video/newly-reported-coronavirus-symptom-catches-doctors-attention/"
"1589952262-10898","https://www.cbsnews.com/search/?q=coronavirus&p=188","","https://www.cbsnews.com/news/schumer-trump-administration-cdc-report-reopening-guidelines-coronavirus-pandemic/"
"1589952935-12680","https://www.cbsnews.com/search/?q=coronavirus&p=10","","https://www.cbsnews.com/news/andrew-cuomo-new-york-pro-sports-without-fans/"
"1589952444-11380","https://www.cbsnews.com/search/?q=coronavirus&p=140","","https://www.cbsnews.com/video/coronavirus-state-governments-hospitals-still-scrambling-for-ppe/"
"1589952398-11255","https://www.cbsnews.com/search/?q=coronavirus&p=152","","https://www.cbsnews.com/video/native-american-tribes-struggle-with-coronavirus-crisis/"
"1589952764-12217","https://www.cbsnews.com/search/?q=coronavirus&p=56","","https://www.cbsnews.com/video/3620-cbsn-evening-news/"
"1589952774-12244","https://www.cbsnews.com/search/?q=coronavirus&p=53","","https://www.cbsnews.com/video/03052020-cbsnam/"
"1589952603-11791","https://www.cbsnews.com/search/?q=coronavirus&p=98","","https://www.cbsnews.com/video/new-york-governor-cuomo-pleads-for-30000-ventilators/"
"1589952796-12314","https://www.cbsnews.com/search/?q=coronavirus&p=46","","https://www.cbsnews.com/video/open-this-is-face-the-nation-march-1-1/"
"1589952478-11467","https://www.cbsnews.com/search/?q=coronavirus&p=131","","https://www.cbsnews.com/video/ex-cdc-director-outlines-four-key-measures-to-go-back-to-new-normal/"
"1589952395-11247","https://www.cbsnews.com/search/?q=coronavirus&p=153","","https://www.cbsnews.com/video/pres-trump-says-he-hopes-to-have-campaign-rallies-before-november/"
"1589952441-11367","https://www.cbsnews.com/search/?q=coronavirus&p=141","","https://www.cbsnews.com/video/activists-help-minority-communities-hit-hardest-by-coronavirus/"
"1589952448-11390","https://www.cbsnews.com/search/?q=coronavirus&p=139","","https://www.cbsnews.com/video/coronavirus-death-toll-continues-to-climb-as-new-york-hospitalizations-stabilize/"
"1589952705-12044","https://www.cbsnews.com/search/?q=coronavirus&p=73","","https://www.cbsnews.com/video/life-changes-drastically-for-americans-as-coronavirus-continues-to-spread-ny/"
"1589952761-12207","https://www.cbsnews.com/search/?q=coronavirus&p=57","","https://www.cbsnews.com/video/italy-goes-to-new-extremes-to-fight-coronavirus-outbreak/"
"1589952710-12052","https://www.cbsnews.com/search/?q=coronavirus&p=72","","https://www.cbsnews.com/video/doctor-im-proud-of-how-us-stepped-up-against-coronavirus/"
"1589952784-12271","https://www.cbsnews.com/search/?q=coronavirus&p=50","","https://www.cbsnews.com/video/public-facilities-take-action-to-limit-coronavirus-spread/"
"1589952257-10875","https://www.cbsnews.com/search/?q=coronavirus&p=190","","https://www.cbsnews.com/news/amazon-worker-fired-coronavirus-maren-costa-emily-cunningham/"
"1589952448-11385","https://www.cbsnews.com/search/?q=coronavirus&p=139","","https://www.cbsnews.com/video/finding-light-in-the-holidays-during-the-darkness-of-the-coronavirus-pandemic/"
"1589952231-10800","https://www.cbsnews.com/search/?q=coronavirus&p=198","","https://www.cbsnews.com/news/2019-saw-most-anti-semitic-incidents-in-us-in-40-years-tally-finds/"
"1589952272-10925","https://www.cbsnews.com/search/?q=coronavirus&p=185","","https://www.cbsnews.com/news/unemployment-rate-could-hit-25-percent-goldman-sachs-predicts/"
"1589952751-12180","https://www.cbsnews.com/search/?q=coronavirus&p=60","","https://www.cbsnews.com/video/what-the-us-should-do-to-stop-the-coronavirus-spread/"
"1589952778-12259","https://www.cbsnews.com/search/?q=coronavirus&p=52","","https://www.cbsnews.com/video/how-are-schools-preparing-for-coronavirus/"
"1589952235-10805","https://www.cbsnews.com/search/?q=coronavirus&p=197","","https://www.cbsnews.com/news/south-korea-coronavirus-cluster-linked-to-seoul-nightclubs-fueling-homophobia-fears-gay-men/"
"1589952259-10890","https://www.cbsnews.com/search/?q=coronavirus&p=189","","https://www.cbsnews.com/news/uber-grubhub-reportedly-considering-takeover-food-delivery/"
"1589952717-12074","https://www.cbsnews.com/search/?q=coronavirus&p=70","","https://www.cbsnews.com/video/032020-cbs-evening-news/"
"1589952434-11347","https://www.cbsnews.com/search/?q=coronavirus&p=143","","https://www.cbsnews.com/video/firefighters-form-heart-shape-with-trucks-to-honor-health-care-workers/"
"1589952486-11481","https://www.cbsnews.com/search/?q=coronavirus&p=129","","https://www.cbsnews.com/video/birx-reacts-to-trump-accusations-against-who/"
"1589952858-12477","https://www.cbsnews.com/search/?q=coronavirus&p=30","","https://www.cbsnews.com/video/first-american-citizen-dies-of-coronavirus-in-china/"
"1589952248-10848","https://www.cbsnews.com/search/?q=coronavirus&p=193","","https://www.cbsnews.com/news/teen-speeding-191-mph-fathers-car/"
"1589952272-10922","https://www.cbsnews.com/search/?q=coronavirus&p=185","","https://www.cbsnews.com/video/fbi-seizes-sen-richard-burrs-cellphone-amid-stock-investigation/"
"1589952496-11514","https://www.cbsnews.com/search/?q=coronavirus&p=126","","https://www.cbsnews.com/video/trump-says-navy-ship-comfort-will-be-used-for-covid-19-patients/"
"1589952268-10920","https://www.cbsnews.com/search/?q=coronavirus&p=186","","https://www.cbsnews.com/news/coronavirus-20000-migrants-expelled-border-cdc-order/"
"1589952291-10976","https://www.cbsnews.com/search/?q=coronavirus&p=180","","https://www.cbsnews.com/video/covid-19-model-shows-deaths-increasing-as-restrictions-are-lifted/"
"1589952359-11143","https://www.cbsnews.com/search/?q=coronavirus&p=163","","https://www.cbsnews.com/video/atlanta-mayor-governor-decision-start-reopening-georgia-economy-businesses/"
"1589952509-11554","https://www.cbsnews.com/search/?q=coronavirus&p=122","","https://www.cbsnews.com/video/gottlieb-says-very-aggressive-surveillance-needed-to-track-future-coronavirus-spread/"
"1589952506-11546","https://www.cbsnews.com/search/?q=coronavirus&p=123","","https://www.cbsnews.com/video/los-angeles-woman-celebrates-110th-birthday-amid-coronavirus-pandemic/"
"1589952343-11106","https://www.cbsnews.com/search/?q=coronavirus&p=167","","https://www.cbsnews.com/video/heres-what-some-americans-are-doing-to-pass-time-amid-virus-lockdowns/"
"1589952634-11861","https://www.cbsnews.com/search/?q=coronavirus&p=91","","https://www.cbsnews.com/video/houses-of-worship-get-creative-during-outbreak/"
"1589952953-12734","https://www.cbsnews.com/search/?q=coronavirus&p=4","","https://www.cbsnews.com/news/new-jersey-gym-atilis-reopens-defiance-state-stay-at-home-order-governor-murphy/"
"1589952478-11470","https://www.cbsnews.com/search/?q=coronavirus&p=131","","https://www.cbsnews.com/video/tyler-perry-pays-grocery-bill-for-thousands-of-high-risk-shoppers/"
"1589952916-12627","https://www.cbsnews.com/search/?q=coronavirus&p=15","","https://www.cbsnews.com/news/full-transcript-fed-chair-jerome-powell-60-minutes-interview-economic-recovery-from-coronavirus-pandemic/"
"1589952265-10904","https://www.cbsnews.com/search/?q=coronavirus&p=187","","https://www.cbsnews.com/news/2020-daily-trail-markers-20-million-more-now-eligible-for-obamacare-coverage/"
"1589952585-11758","https://www.cbsnews.com/search/?q=coronavirus&p=102","","https://www.cbsnews.com/video/coronavirus-trump-pushes-back-to-work-by-easter-clashes-with-governors/"
"1589952904-12596","https://www.cbsnews.com/search/?q=coronavirus&p=18","","https://www.cbsnews.com/video/gottlieb-alarmed-by-deeply-concerning-coronavirus-symptoms-among-some-children/"
"1589952430-11332","https://www.cbsnews.com/search/?q=coronavirus&p=144","","https://www.cbsnews.com/video/india-extends-worlds-largest-coronavirus-lockdown/"
"1589952603-11792","https://www.cbsnews.com/search/?q=coronavirus&p=98","","https://www.cbsnews.com/video/coronavirus-new-york-white-house-advises-quarantine-14-days/"
"1589952369-11175","https://www.cbsnews.com/search/?q=coronavirus&p=160","","https://www.cbsnews.com/video/new-york-allows-outpatient-treatment-in-certain-hospitals-counties/"
"1589952721-12087","https://www.cbsnews.com/search/?q=coronavirus&p=69","","https://www.cbsnews.com/video/major-cities-scramble-to-sanitize-mass-transit-used-by-millions-of-americans/"
"1589952754-12189","https://www.cbsnews.com/search/?q=coronavirus&p=59","","https://www.cbsnews.com/video/us-army-restricts-travel-to-countries-affected-by-coronavirus/"
"1589952500-11527","https://www.cbsnews.com/search/?q=coronavirus&p=125","","https://www.cbsnews.com/video/biden-and-trump-hold-phone-call-to-discuss-us-response-to-coronavirus-outbreak/"
"1589952281-10959","https://www.cbsnews.com/search/?q=coronavirus&p=182","","https://www.cbsnews.com/news/cuomo-new-york-reopening-follow-facts/"
"1589952291-10980","https://www.cbsnews.com/search/?q=coronavirus&p=180","","https://www.cbsnews.com/video/shanghai-disneyland-reopens-after-coronavirus-lockdown/"
"1589952787-12287","https://www.cbsnews.com/search/?q=coronavirus&p=49","","https://www.cbsnews.com/news/senator-richard-burr-steps-down-intelligence-committee-chairman-fbi-investigation-insider-trading/"
"1589952838-12426","https://www.cbsnews.com/search/?q=coronavirus&p=35","","https://www.cbsnews.com/news/super-spreader-coronavirus/"
"1589952528-11603","https://www.cbsnews.com/search/?q=coronavirus&p=117","","https://www.cbsnews.com/video/child-donates-vital-medical-gear-to-hospital-in-virginia/"
"1589952758-12191","https://www.cbsnews.com/search/?q=coronavirus&p=58","","https://www.cbsnews.com/video/open-this-is-face-the-nation-march-8-1/"
"1589952343-11101","https://www.cbsnews.com/search/?q=coronavirus&p=167","","https://www.cbsnews.com/video/astronaut-jessica-meir-on-returning-to-a-pandemic-consumed-earth/"
"1589952312-11028","https://www.cbsnews.com/search/?q=coronavirus&p=175","","https://www.cbsnews.com/video/dr-deborah-birx-protesters-disregard-for-social-distancing-is-devastatingly-worrisome/"
"1589952525-11597","https://www.cbsnews.com/search/?q=coronavirus&p=118","","https://www.cbsnews.com/video/104-year-old-vet-recovers-from-coronavirus-just-in-time-for-his-birthday/"
"1589952603-11797","https://www.cbsnews.com/search/?q=coronavirus&p=98","","https://www.cbsnews.com/video/recovering-coronavirus-patients-share-stories-of-survival/"
"1589952331-11075","https://www.cbsnews.com/search/?q=coronavirus&p=170","","https://www.cbsnews.com/video/farmers-forced-to-euthanize-livestock-as-coronavirus-strikes-food-service-industry/"
"1589952829-12402","https://www.cbsnews.com/search/?q=coronavirus&p=37","","https://www.cbsnews.com/video/38-chris-murphy-jerome-adams-dr-scott-gottlieb/"
"1589952721-12086","https://www.cbsnews.com/search/?q=coronavirus&p=69","","https://www.cbsnews.com/video/coronavirus-recession-is-likely-economist-says/"
"1589952395-11243","https://www.cbsnews.com/search/?q=coronavirus&p=153","","https://www.cbsnews.com/video/states-taking-different-approaches-to-reopening-the-economy/"
"1589952606-11802","https://www.cbsnews.com/search/?q=coronavirus&p=97","","https://www.cbsnews.com/video/whats-inside-the-senates-massive-coronavirus-relief-bill/"
"1589952714-12070","https://www.cbsnews.com/search/?q=coronavirus&p=71","","https://www.cbsnews.com/video/public-spaces-grocery-stores-empty-amid-coronavirus-fears/"
"1589952336-11083","https://www.cbsnews.com/search/?q=coronavirus&p=169","","https://www.cbsnews.com/video/how-coronavirus-has-affected-the-airline-industry/"
"1589952643-11889","https://www.cbsnews.com/search/?q=coronavirus&p=89","","https://www.cbsnews.com/video/former-trump-adviser-gary-cohn-says-massive-stimulus-needed-to-fight-effects-of-coronavirus/"
"1589952254-10867","https://www.cbsnews.com/search/?q=coronavirus&p=191","","https://www.cbsnews.com/news/chinese-hackers-united-states-coronavirus-research-fbi-dhs/"
"1589952380-11203","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/video/amid-coronavirus-restrictions-china-arrests-hong-kong-protest-leaders/"
"1589952380-11209","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/news/michael-flynn-unmasking-list-richard-grenell/"
"1589952695-12019","https://www.cbsnews.com/search/?q=coronavirus&p=76","","https://www.cbsnews.com/video/special-report-trading-halted-after-another-market-plunge/"
"1589952557-11682","https://www.cbsnews.com/search/?q=coronavirus&p=109","","https://www.cbsnews.com/video/how-other-countries-are-handing-the-coronavirus-spread/"
"1589952434-11344","https://www.cbsnews.com/search/?q=coronavirus&p=143","","https://www.cbsnews.com/video/93-year-old-woman-gets-beer-delivery-after-plea-goes-viral-during-pandemic/"
"1589952359-11142","https://www.cbsnews.com/search/?q=coronavirus&p=163","","https://www.cbsnews.com/video/philadelphia-butcher-shop-takes-on-unconventional-and-sustainable-business-model/"
"1589952727-12106","https://www.cbsnews.com/search/?q=coronavirus&p=67","","https://www.cbsnews.com/video/nyc-jails-quietly-preparing-for-coronavirus-outbreak/"
"1589952611-11816","https://www.cbsnews.com/search/?q=coronavirus&p=96","","https://www.cbsnews.com/video/coronavirus-cbs-news-poll-approve-president-trump-handling-pandemic/"
"1589952874-12516","https://www.cbsnews.com/search/?q=coronavirus&p=26","","https://www.cbsnews.com/video/who-declares-coronavirus-a-global-health-emergency/"
"1589952448-11389","https://www.cbsnews.com/search/?q=coronavirus&p=139","","https://www.cbsnews.com/video/u-s-couple-stuck-in-india-returns-home-with-adopted-daughter/"
"1589952238-10811","https://www.cbsnews.com/search/?q=coronavirus&p=196","","https://www.cbsnews.com/video/coronavirus-testing-new-york-doctor-on-reopening-economy/"
"1589952781-12267","https://www.cbsnews.com/search/?q=coronavirus&p=51","","https://www.cbsnews.com/video/worldview-us-drone-strikes-against-taliban-tokyo-olympics-on-schedule-putin-proposes-banning-gay-marriage/"
"1589952796-12317","https://www.cbsnews.com/search/?q=coronavirus&p=46","","https://www.cbsnews.com/video/former-fda-head-warns-against-devoting-resources-solely-to-vaccine-in-coronavirus-battle/"
"1589952241-10821","https://www.cbsnews.com/search/?q=coronavirus&p=195","","https://www.cbsnews.com/news/cuomo-directs-new-york-hospitals-to-prioritize-covid-19-testing-for-children-showing-symptoms-of-mysterious-illness/"
"1589952248-10850","https://www.cbsnews.com/search/?q=coronavirus&p=193","","https://www.cbsnews.com/video/top-doctors-questioned-us-coronavirus-response/"
"1589952793-12306","https://www.cbsnews.com/search/?q=coronavirus&p=47","","https://www.cbsnews.com/news/starbucks-rent-relief-12-months-coronavirus-stay-at-home-orders/"
"1589952630-11854","https://www.cbsnews.com/search/?q=coronavirus&p=92","","https://www.cbsnews.com/video/032220-cbs-weekend-news/"
"1589952245-10838","https://www.cbsnews.com/search/?q=coronavirus&p=194","","https://www.cbsnews.com/video/dr-fauci-warns-reopening-u-s-too-soon-could-worsen-coronavirus-outbreak/"
"1589952761-12201","https://www.cbsnews.com/search/?q=coronavirus&p=57","","https://www.cbsnews.com/video/us-students-urged-to-leave-italy-amid-coronavirus/"
"1589952543-11645","https://www.cbsnews.com/search/?q=coronavirus&p=113","","https://www.cbsnews.com/video/california-governor-gavin-newsom-touts-states-early-action-on-coronavirus/"
"1589952910-12616","https://www.cbsnews.com/search/?q=coronavirus&p=16","","https://www.cbsnews.com/news/this-week-on-sunday-morning-may-17-2020/"
"1589952503-11538","https://www.cbsnews.com/search/?q=coronavirus&p=124","","https://www.cbsnews.com/video/virtual-services-during-coronavirus-crisis-difficult-pastor-says/"
"1589952535-11630","https://www.cbsnews.com/search/?q=coronavirus&p=115","","https://www.cbsnews.com/video/doctor-weighs-in-on-coronavirus-face-mask-debate/"
"1589952829-12406","https://www.cbsnews.com/search/?q=coronavirus&p=37","","https://www.cbsnews.com/video/latest-group-of-americans-released-from-quarantine-amid-coronavirus-outbreak/"
"1589952448-11383","https://www.cbsnews.com/search/?q=coronavirus&p=139","","https://www.cbsnews.com/video/doctor-behind-prominent-coronavirus-model-explains-shifting-death-toll-projections/"
"1589952574-11729","https://www.cbsnews.com/search/?q=coronavirus&p=105","","https://www.cbsnews.com/video/italy-remains-europes-epicenter-of-coronavirus/"
"1589952623-11839","https://www.cbsnews.com/search/?q=coronavirus&p=94","","https://www.cbsnews.com/video/volunteers-step-up-to-aid-seniors-during-coronavirus-crisis/"
"1589952747-12164","https://www.cbsnews.com/search/?q=coronavirus&p=61","","https://www.cbsnews.com/video/worldview-rival-afghan-presidential-inaugurations-doctors-call-on-minister-to-apologize-for-corona-shaming-doctor/"
"1589952710-12056","https://www.cbsnews.com/search/?q=coronavirus&p=72","","https://www.cbsnews.com/video/students-in-taiwan-build-robot-to-help-coronavirus-precaution-awareness/"
"1589952662-11933","https://www.cbsnews.com/search/?q=coronavirus&p=84","","https://www.cbsnews.com/video/what-to-know-potential-drug-treatments-coronavirus/"
"1589952596-11779","https://www.cbsnews.com/search/?q=coronavirus&p=100","","https://www.cbsnews.com/video/pharmacists-share-warning-about-over-prescription-of-potential-covid-19-drugs/"
"1589952241-10824","https://www.cbsnews.com/search/?q=coronavirus&p=195","","https://www.cbsnews.com/news/cuomo-law-coronavirus-relief-funds-misuse-new-york/"
"1589952323-11051","https://www.cbsnews.com/search/?q=coronavirus&p=172","","https://www.cbsnews.com/video/mobile-barriers-thermal-imaging-helmets-inventors-get-creative-to-keep-people-safe/"
"1589952758-12192","https://www.cbsnews.com/search/?q=coronavirus&p=58","","https://www.cbsnews.com/news/fda-abbott-laboratories-coronavirus-test-accuracy/"
"1589952695-12014","https://www.cbsnews.com/search/?q=coronavirus&p=76","","https://www.cbsnews.com/video/americans-help-each-other-as-coronavirus-spreads/"
"1589952275-10931","https://www.cbsnews.com/search/?q=coronavirus&p=184","","https://www.cbsnews.com/news/coronavirus-new-normal-society-effects-changes-60-minutes/"
"1589952790-12291","https://www.cbsnews.com/search/?q=coronavirus&p=48","","https://www.cbsnews.com/video/cdc-issues-multiple-travel-warnings-over-coronavirus/"
"1589952619-11828","https://www.cbsnews.com/search/?q=coronavirus&p=95","","https://www.cbsnews.com/video/04012020-cbs-evening-news/"
"1589952229-10782","https://www.cbsnews.com/search/?q=coronavirus&p=199","","https://www.cbsnews.com/news/john-krasinski-the-office-cast-reuniutes-zoom/"
"1589952535-11621","https://www.cbsnews.com/search/?q=coronavirus&p=115","","https://www.cbsnews.com/video/coronavirus-doesnt-stop-happy-couple-from-their-wedding-night-while-social-distancing/"
"1589952315-11033","https://www.cbsnews.com/search/?q=coronavirus&p=174","","https://www.cbsnews.com/video/trump-pushes-us-reopening-while-trailing-biden-in-the-polls/"
"1589952950-12725","https://www.cbsnews.com/search/?q=coronavirus&p=5","","https://www.cbsnews.com/news/irs-stimulus-check-answer-questions-call/"
"1589952668-11944","https://www.cbsnews.com/search/?q=coronavirus&p=83","","https://www.cbsnews.com/video/spring-breakers-express-frustration-over-coronavirus-precautions-in-miami/"
"1589952303-11003","https://www.cbsnews.com/search/?q=coronavirus&p=177","","https://www.cbsnews.com/video/retailers-face-uphill-battle-convincing-customers-to-return-after-pandemic/"
"1589952578-11731","https://www.cbsnews.com/search/?q=coronavirus&p=104","","https://www.cbsnews.com/video/coronavirus-cases-in-the-us-exceed-100000/"
"1589952787-12281","https://www.cbsnews.com/search/?q=coronavirus&p=49","","https://www.cbsnews.com/video/texas-nurse-gets-married-in-times-square-surrounded-by-health-care-heroes/"
"1589952489-11495","https://www.cbsnews.com/search/?q=coronavirus&p=128","","https://www.cbsnews.com/video/texas-ag-eyes-supreme-court/"
"1589952599-11784","https://www.cbsnews.com/search/?q=coronavirus&p=99","","https://www.cbsnews.com/video/senate-reaches-deal-on-2-trillion-coronavirus-stimulus-bill/"
"1589952764-12218","https://www.cbsnews.com/search/?q=coronavirus&p=56","","https://www.cbsnews.com/video/trump-says-he-will-not-stop-campaign-rallies-over-coronavirus/"
"1589952737-12133","https://www.cbsnews.com/search/?q=coronavirus&p=64","","https://www.cbsnews.com/video/multiple-countries-taking-measures-to-contain-coronavirus/"
"1589952784-12277","https://www.cbsnews.com/search/?q=coronavirus&p=50","","https://www.cbsnews.com/news/texas-nurse-who-volunteered-to-work-in-new-york-city-gets-married-in-times-square-surrounded-by-fellow-health-care/"
"1589952448-11387","https://www.cbsnews.com/search/?q=coronavirus&p=139","","https://www.cbsnews.com/video/u-s-coronavirus-death-toll-tops-21000-on-easter-sunday/"
"1589952320-11046","https://www.cbsnews.com/search/?q=coronavirus&p=173","","https://www.cbsnews.com/video/largest-food-bank-in-us-stretched-thin-amid-coronavirus-pandemic/"
"1589952362-11160","https://www.cbsnews.com/search/?q=coronavirus&p=162","","https://www.cbsnews.com/video/man-dies-after-allegedly-being-turned-away-for-covid-19-test-three-times/"
"1589952380-11206","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/video/telecommuting-skyrockets-during-coronavirs-pandemic/"
"1589952423-11319","https://www.cbsnews.com/search/?q=coronavirus&p=146","","https://www.cbsnews.com/video/virginia-nursing-home-loses-45-residents-to-covid-19/"
"1589952593-11768","https://www.cbsnews.com/search/?q=coronavirus&p=101","","https://www.cbsnews.com/video/cbs-evening-news-april-9-2020/"
"1589952730-12114","https://www.cbsnews.com/search/?q=coronavirus&p=66","","https://www.cbsnews.com/video/school-classes-public-events-halted-over-coronavirus-fears/"
"1589952420-11302","https://www.cbsnews.com/search/?q=coronavirus&p=147","","https://www.cbsnews.com/video/video-diaries-reveal-life-under-coronavirus-lockdown/"
"1589952323-11056","https://www.cbsnews.com/search/?q=coronavirus&p=172","","https://www.cbsnews.com/video/trump-orders-meat-plants-to-remain-open-despite-coronavirus-safety-concerns/"
"1589952375-11198","https://www.cbsnews.com/search/?q=coronavirus&p=158","","https://www.cbsnews.com/video/puerto-rico-struggles-with-coronavirus-testing/"
"1589952291-10978","https://www.cbsnews.com/search/?q=coronavirus&p=180","","https://www.cbsnews.com/video/white-house-scrambles-to-contain-coronavirus-as-multiple-staffers-test-positive/"
"1589952380-11204","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/video/protests-against-stay-at-home-orders-grow-across-the-country/"
"1589952427-11330","https://www.cbsnews.com/search/?q=coronavirus&p=145","","https://www.cbsnews.com/video/some-european-countries-begin-easing-coronavirus-restrictions/"
"1589952805-12350","https://www.cbsnews.com/search/?q=coronavirus&p=43","","https://www.cbsnews.com/video/what-you-need-to-know-as-coronavirus-outbreak-reaches-decisive-point/"
"1589952356-11135","https://www.cbsnews.com/search/?q=coronavirus&p=164","","https://www.cbsnews.com/video/food-supply-fears-rise-as-virus-forces-processing-plants-to-close/"
"1589952517-11572","https://www.cbsnews.com/search/?q=coronavirus&p=120","","https://www.cbsnews.com/video/grocery-delivery-start-up-boxed-sees-soaring-demand-amid-pandemic/"
"1589952307-11014","https://www.cbsnews.com/search/?q=coronavirus&p=176","","https://www.cbsnews.com/video/child-abuse-may-be-underreported-during-coronavirus-lockdowns-welfare-workers-say/"
"1589952781-12265","https://www.cbsnews.com/search/?q=coronavirus&p=51","","https://www.cbsnews.com/video/coronavirus-death-toll-rises-in-washington-state/"
"1589952842-12432","https://www.cbsnews.com/search/?q=coronavirus&p=34","","https://www.cbsnews.com/video/pangolin-facing-greater-threat-of-extinction-during-coronavirus-outbreak/"
"1589952650-11904","https://www.cbsnews.com/search/?q=coronavirus&p=87","","https://www.cbsnews.com/video/childrens-hospitals-face-new-challenges-with-coronavirus-pandemic/"
"1589952467-11431","https://www.cbsnews.com/search/?q=coronavirus&p=134","","https://www.cbsnews.com/video/trump-facing-scrutiny-over-ouster-of-government-watchdogs/"
"1589952680-11979","https://www.cbsnews.com/search/?q=coronavirus&p=80","","https://www.cbsnews.com/video/how-are-coronavirus-restrictions-impacting-everyday-life/"
"1589952245-10839","https://www.cbsnews.com/search/?q=coronavirus&p=194","","https://www.cbsnews.com/news/democrats-vote-to-allow-delegates-to-attend-convention-remotely/"
"1589952638-11880","https://www.cbsnews.com/search/?q=coronavirus&p=90","","https://www.cbsnews.com/video/trump-approves-major-disaster-declarations-new-york-washington-coronavirus-updates/"
"1589952811-12363","https://www.cbsnews.com/search/?q=coronavirus&p=41","","https://www.cbsnews.com/video/22620-cbsn-evening-news/"
"1589952626-11850","https://www.cbsnews.com/search/?q=coronavirus&p=93","","https://www.cbsnews.com/video/white-house-donald-trump-coronavirus-task-force-update-today-2020-03-23/"
"1589952924-12649","https://www.cbsnews.com/search/?q=coronavirus&p=13","","https://www.cbsnews.com/news/china-eases-resistance-as-calls-mount-for-global-probe-into-coronavirus-origin/"
"1589952452-11391","https://www.cbsnews.com/search/?q=coronavirus&p=138","","https://www.cbsnews.com/video/hundreds-of-women-caught-up-in-abortion-bans-amid-coronavirus-pandemic-1/"
"1589952854-12470","https://www.cbsnews.com/search/?q=coronavirus&p=31","","https://www.cbsnews.com/video/chinas-coronavirus-death-toll-reaches-254-in-one-day/"
"1589952823-12397","https://www.cbsnews.com/search/?q=coronavirus&p=38","","https://www.cbsnews.com/video/coronavirus-case-on-us-base-in-south-korea/"
"1589952340-11099","https://www.cbsnews.com/search/?q=coronavirus&p=168","","https://www.cbsnews.com/video/5-die-of-coronavirus-in-close-knit-predominately-black-new-orleans-group/"
"1589952956-12744","https://www.cbsnews.com/search/?q=coronavirus&p=3","","https://www.cbsnews.com/video/joe-biden-vice-president-running-mate-search-underway/"
"1589952768-12227","https://www.cbsnews.com/search/?q=coronavirus&p=55","","https://www.cbsnews.com/video/retailers-stand-accused-of-price-gouging-as-supplies-vanish-from-shelves-amid-coronavirus-outbreak/"
"1589952225-10776","https://www.cbsnews.com/search/?q=coronavirus&p=200","","https://www.cbsnews.com/video/imported-face-masks-failing-to-protect-first-responders-from-coronavirus/"
