web-scraper-order,web-scraper-start-url,link,link-href
"1589957242-14060","https://www.nytimes.com/search?query=china","W.H.O. Members Reject Trump’s Demands but Agree to Study Its Virus ResponseThe outcome left the United States isolated as officials from China, Russia and the European Union chided Mr. Trump over his heated threats.By Michael D. Shear and Andrew JacobsPRINT EDITIONW.H.O. Members Ignore Trump’s Threat to Withdraw, Leaving U.S. Isolated|May 20, 2020, Page A7","https://www.nytimes.com/2020/05/19/us/politics/trump-who-coronavirus.html?searchResultPosition=39"
"1589957242-14173","https://www.nytimes.com/search?query=china","‘I Become a Person of Suspicion’As bigots blame them for the coronavirus and President Trump labels it the “Chinese virus,” some Asian-Americans now live in fear for their safety.","https://www.nytimes.com/2020/04/10/podcasts/the-daily/racism-chinese-coronavirus-asian-americans.html?searchResultPosition=142"
"1589957242-14063","https://www.nytimes.com/search?query=china","Pick Your Favorite AnxietyCuomo or Trump? China or Europe?By Gail CollinsPRINT EDITIONMay 14, 2020, Page A22","https://www.nytimes.com/2020/05/13/opinion/coronavirus-trump-china.html?searchResultPosition=42"
"1589957242-14237","https://www.nytimes.com/search?query=china","Closed and Without March Madness Bets, Sports Betting Faces New PressuresSports betting was poised for a big moment. Then the coronavirus pandemic led to closed casinos and the cancellation of the N.C.A.A. basketball tournaments.By Alan Blinder and Kevin DraperPRINT EDITIONCasinos Endure a Very Bad Beat|April 6, 2020, Page D1","https://www.nytimes.com/2020/04/06/sports/ncaabasketball/coronavirus-sports-betting.html?searchResultPosition=200"
"1589957242-14213","https://www.nytimes.com/search?query=china","Wisconsin Is Set to Vote on Tuesday After Court Overrules Governor’s PostponementGov. Tony Evers, a Democrat, ordered the presidential primary and thousands of local races delayed, but a conservative majority on the state’s Supreme Court said he could not unilaterally reschedule elections.By Nick Corasaniti, Reid J. Epstein and Lisa Lerer","https://www.nytimes.com/2020/04/06/us/politics/wisconsin-primary-election-postponed-coronavirus.html?searchResultPosition=178"
"1589957242-14127","https://www.nytimes.com/search?query=china","‘Sadness’ and Disbelief From a World Missing American LeadershipThe coronavirus pandemic is shaking bedrock assumptions about U.S. exceptionalism. This is perhaps the first global crisis in more than a century where no one is even looking for Washington to lead.By Katrin BennholdPRINT EDITION‘How Can This Happen?’: A World Missing American Leadership|April 24, 2020, Page A8","https://www.nytimes.com/2020/04/23/world/europe/coronavirus-american-exceptionalism.html?searchResultPosition=100"
"1589957242-14129","https://www.nytimes.com/search?query=china","Lululemon Fires Employee Over ‘Bat Fried Rice’ ShirtAn art director for the yoga retailer shared a link on his personal Instagram account, prompting waves of condemnation.By Iliana Magra and Christine Hauser","https://www.nytimes.com/2020/04/22/business/lululemon-bat-fried-rice-shirt-coronavirus.html?searchResultPosition=102"
"1589957242-14112","https://www.nytimes.com/search?query=china","Kicked Out of ChinaAs the coronavirus escalated to a worldwide crisis, China expelled our journalists — and surveilled our correspondents to thwart their reporting before they left.","https://www.nytimes.com/2020/04/16/podcasts/the-daily/china-coronavirus.html?searchResultPosition=86"
"1589957242-14097","https://www.nytimes.com/search?query=china","The Cloud Forming Over America’s SpiesA retired C.I.A. officer sees danger ahead for the independence and political impartiality of the 17 U.S. intelligence agencies if Trump’s choice for director of national intelligence is confirmed.By Douglas London","https://www.nytimes.com/2020/05/04/opinion/trump-grenell-ratcliffe.html?searchResultPosition=73"
"1589957242-14062","https://www.nytimes.com/search?query=china","Raids Reveal Massive Fentanyl Production in MyanmarChina’s crackdown on makers of the drug, which has fueled the U.S. opioid crisis, may have simply created opportunities for crime syndicates elsewhere.By Hannah Beech and Saw NangPRINT EDITIONRecord Raids in Myanmar Point to Shifting Drug Trade|May 20, 2020, Page A17","https://www.nytimes.com/2020/05/19/world/asia/myanmar-drug-raid-fentanyl.html?searchResultPosition=41"
"1589957242-14151","https://www.nytimes.com/search?query=china","The Market Grapples With Fear and the Timing of a RecoveryThe health and economic effects of the pandemic are already immense, but investors need to assess how long they will last.By Conrad de AenllePRINT EDITIONWhite Knuckles Be Damned|April 19, 2020, Page BU13","https://www.nytimes.com/2020/04/17/business/market-fear-timing-recovery.html?searchResultPosition=122"
"1589957242-14191","https://www.nytimes.com/search?query=china","Paris Installs a Curfew on Outdoor SportsPlus: Could sporting events be held on islands without fans? The National Rugby League in Australia, the Big3 and the U.F.C. are considering it.By Victor MatherPRINT EDITIONApril 8, 2020","https://www.nytimes.com/2020/04/07/sports/paris-curfew-outdoor-sports.html?searchResultPosition=158"
"1589957242-14171","https://www.nytimes.com/search?query=china","China Pushes for Quiet Burials as Coronavirus Death Toll Is QuestionedOfficials are ​trying to curb expressions of grief and control the narrative​ amid doubts about the official number of deaths in China.By Amy Qin and Cao LiPRINT EDITIONSurvivors Fume as China Insists on Quiet Burials|April 4, 2020, Page A1","https://www.nytimes.com/2020/04/03/world/asia/coronavirus-china-grief-deaths.html?searchResultPosition=140"
"1589957242-14182","https://www.nytimes.com/search?query=china","Optimism Is Less Distant as Global Coronavirus Battle Rages OnScientists say drastic shifts in behavior appear to be having an effect in the pandemic, though they say the death toll will continue to mount and caution against drawing any sweeping conclusions.By Dan BarryPRINT EDITIONDramatic Changes in Behavior Produce Flickers of Opimism|April 9, 2020, Page A1","https://www.nytimes.com/2020/04/08/us/coronavirus-global-progress.html?searchResultPosition=150"
"1589957242-14138","https://www.nytimes.com/search?query=china","Liu Ouqing, Civil Servant Who Helped Feed Wuhan, Dies at 78As China was opening up its centrally planned economy, Mr. Liu was party secretary of the Wuhan Grain Bureau, and he later helped establish Wuhan Business University.By The New York TimesPRINT EDITIONLiu Ouqing, 78|April 25, 2020, Page B14","https://www.nytimes.com/2020/04/21/obituaries/ouqing-liu-coronavirus-dead.html?searchResultPosition=110"
"1589957242-14077","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid6"
"1589957242-14206","https://www.nytimes.com/search?query=china","One Final Step for 52 Medical Students, Eager to Join the FightIn a stirring, ragged ritual, the students took their oaths as new doctors early, volunteering in the war against Covid-19.By Jim Dwyer","https://www.nytimes.com/2020/04/06/nyregion/coronavirus-medical-students-early-oath.html?searchResultPosition=172"
"1589957242-14246","https://www.nytimes.com/search?query=china","Facebook Hampers Do-It-Yourself Mask EffortsThe social network said it had made an “error” in threatening to ban the organizers of hand-sewn masks from posting or commenting on its site.By Mike IsaacPRINT EDITIONIn a Crackdown on Scams, Facebook Also Hampers Volunteer Efforts|April 6, 2020, Page B4","https://www.nytimes.com/2020/04/05/technology/coronavirus-facebook-masks.html?searchResultPosition=208"
"1589957242-14076","https://www.nytimes.com/search?query=china","Frantic for Coronavirus Gear, Americans in Need Turn to China’s ElitePeople and companies with vested interest in sustaining the U.S.-China relationship are stepping in as ties fray between the two countries.By Alexandra Stevenson, Nicholas Kulish and David GellesPRINT EDITIONChina’s Elite Stepping In To Aid U.S.|April 25, 2020, Page B1","https://www.nytimes.com/2020/04/24/business/us-china-coronavirus-donations.html?searchResultPosition=54"
"1589957242-14070","https://www.nytimes.com/search?query=china","Follow the Silk Road, Book by BookCompiled by our contributors, a reading list for recreating the ancient trade route from the comfort of home.PRINT EDITIONHere to Help|May 16, 2020, Page A3","https://www.nytimes.com/2020/05/11/t-magazine/silk-road-reading-list-books-movies.html?searchResultPosition=48"
"1589957242-14224","https://www.nytimes.com/search?query=china","Golf Takes a Do-Over as the Masters Moves to NovemberThe sport jostled its schedule on Monday because of the coronavirus pandemic and as this year’s British Open was canceled.By Bill PenningtonPRINT EDITIONGolf’s Grand Slam Schedule: A Transition Unlike Any Other|April 7, 2020, Page B8","https://www.nytimes.com/2020/04/06/sports/golf/masters-us-open-british-rescheduled.html?searchResultPosition=188"
"1589957242-14223","https://www.nytimes.com/search?query=china","Virus Toll in N.Y. Region Shows Signs of Leveling OffData from New York, New Jersey and Connecticut suggested that steps to control the coronavirus’s spread might be working.","https://www.nytimes.com/2020/04/06/nyregion/coronavirus-new-york-update.html?searchResultPosition=187"
"1589957242-14088","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid7"
"1589957242-14183","https://www.nytimes.com/search?query=china","Wuhan Reopens After Coronavirus LockdownWuhan, China, had been sealed off since late January in an effort to limit the coronavirus outbreak’s spread. The city’s recovery could dictate how other places move forward.By The New York Times","https://www.nytimes.com/video/world/asia/100000007076068/wuhan-china-coronavirus.html?searchResultPosition=151"
"1589957242-14242","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid21"
"1589957242-14249","https://www.nytimes.com/search?query=china","Progressives Built an Organizing Juggernaut for 2020. Then the Virus Hit.After a disappointing turn in the presidential race, grass-roots progressive groups focused on congressional races and down-ballot campaigns. In weeks, the coronavirus has destroyed their plans.By Astead W. Herndon and Ian Prasad PhilbrickPRINT EDITIONProgressives Built an Organizing Juggernaut. Then the Virus Hit.|April 6, 2020, Page A21","https://www.nytimes.com/2020/04/05/us/politics/coronavirus-elections-democrats.html?searchResultPosition=211"
"1589957242-14084","https://www.nytimes.com/search?query=china","The Silk Road: The Route That Made the WorldIn T’s May 17 Travel Issue, four writers retrace the land routes of ancient explorers, looking at food, religion, art, poetry and silk-making.","https://www.nytimes.com/2020/05/11/t-magazine/the-silk-road.html?searchResultPosition=61"
"1589957242-14038","https://www.nytimes.com/search?query=china","China’s Military Is Tied to Debilitating New Cyberattack ToolAn Israeli security company said the hacking software, called Aria-body, had been deployed against governments and state-owned companies in Australia and Southeast Asia.By Ronen Bergman and Steven Lee MyersPRINT EDITIONPotent Hacking Weapon Is Tied to China’s Military|May 8, 2020, Page A19","https://www.nytimes.com/2020/05/07/world/asia/china-hacking-military-aria.html?searchResultPosition=19"
"1589957242-14056","https://www.nytimes.com/search?query=china","Seeking Real Voices in China, Despite Censorship and FearSubjects get nervous. Interviews can end quickly. Still, one Times reporter found people who were eager to talk, at least before he was expelled.By Raymond ZhongPRINT EDITIONHow I Found Real Voices in China|April 29, 2020, Page A2","https://www.nytimes.com/2020/04/29/insider/china-reporter-expelled.html?searchResultPosition=35"
"1589957242-14099","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid8"
"1589957242-14111","https://www.nytimes.com/search?query=china","Airborne Coronavirus Detected in Wuhan HospitalsWhile the RNA of the virus was found in tiny droplets in China, scientists don’t know if it was capable of transmitting the virus.By Kenneth ChangPRINT EDITIONRNA Markers of Virus Live in Fog of Droplets, Study in Wuhan Finds|April 29, 2020, Page A7","https://www.nytimes.com/2020/04/28/health/coronavirus-hospital-aerosols.html?searchResultPosition=85"
"1589957242-14036","https://www.nytimes.com/search?query=china","U.S. to Accuse China of Trying to Hack Vaccine Data, as Virus Redirects CyberattacksIran and other nations are also looking to steal data and exploit the pandemic with attacks on infrastructure, officials say.By David E. Sanger and Nicole PerlrothPRINT EDITIONU.S. to Accuse China Of Trying to Steal Data|May 11, 2020, Page A7","https://www.nytimes.com/2020/05/10/us/politics/coronavirus-china-cyber-hacking.html?searchResultPosition=17"
"1589957242-14073","https://www.nytimes.com/search?query=china","Pressured by China, E.U. Softens Report on Covid-19 DisinformationA revised report shows how Beijing reacts swiftly and effectively to tamp down Western criticism of its pandemic response.By Matt ApuzzoPRINT EDITIONE.U., Yielding To Irate China, Stifles Critique|April 25, 2020, Page A1","https://www.nytimes.com/2020/04/24/world/europe/disinformation-china-eu-coronavirus.html?searchResultPosition=51"
"1589957242-14109","https://www.nytimes.com/search?query=china","As Coronavirus Deaths Spike, Brazil’s Leader Says, ‘So What?’: Live UpdatesFighting fears and travel bans, countries and businesses are trying to rescue summer vacation. At Airbus, signs of trouble emerge.PRINT EDITIONApril 29, 2020","https://www.nytimes.com/2020/04/29/world/coronavirus-news.html?searchResultPosition=84"
"1589957242-14078","https://www.nytimes.com/search?query=china","Shanghai Disneyland Reopens With Strict Safety ProceduresLimited capacity, face masks and plastic gloves to ride: The opening offers a glimpse of how other Disney parks may cope.By Brooks BarnesPRINT EDITIONShanghai Disneyland  Reopens, With Masks  And Social Distancing|May 12, 2020, Page B7","https://www.nytimes.com/2020/05/11/business/shanghai-disneyland-reopens.html?searchResultPosition=55"
"1589957242-14124","https://www.nytimes.com/search?query=china","‘This Government Is Lucky’: Coronavirus Quiets Global Protest MovementsMillions of demonstrators have been forced or have chosen to stay at home, and organizers wonder when, if and how they will be able to resume.By Vivian Wang, Maria Abi-Habib and Vivian YeePRINT EDITIONTaking (Most) Protests Off the Streets|April 24, 2020, Page A9","https://www.nytimes.com/2020/04/23/world/asia/coronavirus-protest-hong-kong-india-lebanon.html?searchResultPosition=97"
"1589957242-14201","https://www.nytimes.com/search?query=china","A Tiger Is Slightly Sick With the Coronavirus. Your Cats Are Probably OK.Scientists are still trying to understand which animals may be susceptible to the new coronavirus. Much is unknown, but there’s no evidence so far that pets can spread the virus to people.By James GormanPRINT EDITION A Tiger Is Ill, but Cats Are Probably Fine|April 7, 2020, Page A16","https://www.nytimes.com/2020/04/06/science/tiger-cats-coronavirus.html?searchResultPosition=167"
"1589957242-14108","https://www.nytimes.com/search?query=china","Coronavirus Disrupts Illegal Wildlife Trafficking, for NowSome conservationists see a chance to do lasting damage to criminal networks in the wake of the pandemic, but poaching may also rise.By Rachel NuwerPRINT EDITIONIllegal Poachers Are Foiled, for Now|May 5, 2020, Page D8","https://www.nytimes.com/2020/04/29/science/coronavirus-disrupts-illegal-wildlife-trafficking-for-now.html?searchResultPosition=83"
"1589957242-14256","https://www.nytimes.com/search?query=china","I Miss Singing at ChurchThe coronavirus crisis reminds us that we are bodies, not simply souls trapped in a mortal prison.By Tish Harrison Warren","https://www.nytimes.com/2020/04/05/opinion/coronavirus-church-religion.html?searchResultPosition=217"
"1589957242-14192","https://www.nytimes.com/search?query=china","Boris Johnson’s Condition ‘Worsened,’ British Foreign Secretary SaysIn a recorded statement, Britain’s Foreign Secretary, Dominic Raab, said Prime Minister Boris Johnson asked Mr. Raab to stand in for him if needed.By The Associated Press","https://www.nytimes.com/video/world/europe/100000007073970/raab-coronavirus-johnson.html?searchResultPosition=159"
"1589957242-14190","https://www.nytimes.com/search?query=china","China Chases Indonesia’s Fishing Fleets, Staking Claim to Sea’s RichesThe Indonesian government appears to have backed away from confronting China, its largest trading partner. “Our fishermen feel scared,” one official said.By Hannah Beech, Muktita Suhartono and Adam DeanPRINT EDITIONMarch 31, 2020, Page A17","https://www.nytimes.com/2020/03/31/world/asia/Indonesia-south-china-sea-fishing.html?searchResultPosition=157"
"1589957242-14082","https://www.nytimes.com/search?query=china","Screenings Were Porous as Trump Spurred Exodus From Virus Hot SpotsA House report found that Americans fleeing Asia and Europe to beat the president’s travel bans faced few temperature checks or other rigorous screenings to see if they were bringing the virus home.By Zolan Kanno-YoungsPRINT EDITIONMay 8, 2020","https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-hot-spots-screenings.html?searchResultPosition=59"
"1589957242-14028","https://www.nytimes.com/search?query=china","‘This Is Futile’: China Criticizes Trump’s W.H.O. Funding ThreatA spokesman for China’s foreign ministry spokesman criticized President Trump’s pledge to pull funding from the World Health Organization.By The Associated Press","https://www.nytimes.com/video/world/asia/100000007146823/coronavirus-china-trump-whohtml.html?searchResultPosition=10"
"1589957242-14141","https://www.nytimes.com/search?query=china","China Hawks in Congress See an Opportunity in CoronavirusLawmakers who have long lobbied for the United States to be tougher on China are using the pandemic to press for punitive measures against Beijing.By Catie EdmondsonPRINT EDITIONChina Hawks See Opening to Push for Punitive Measures Against a Nation|April 11, 2020, Page A6","https://www.nytimes.com/2020/04/10/us/politics/coronavirus-congress-china.html?searchResultPosition=113"
"1589957242-14230","https://www.nytimes.com/search?query=china","In a Time of Need, We Turn to Sister JeanSister Jean Dolores Schmidt, the college basketball celebrity of 2018, has her own take on an N.C.A.A. tournament undone by calamity.By Jeff ArnoldPRINT EDITIONWithout a Tournament,  A Centenarian Chaplain  Is Just as Inspirational|April 6, 2020, Page D3","https://www.nytimes.com/2020/04/06/sports/ncaabasketball/sister-jean-ncaa-tournament-canceled.html?searchResultPosition=194"
