web-scraper-order,web-scraper-start-url,link,link-href
"1589952062-10755","https://www.cbsnews.com/search/?q=trump&p=3","","https://www.cbsnews.com/video/how-michael-bloomberg-is-trying-to-shape-democratic-agenda/"
"1589951603-9434","https://www.cbsnews.com/search/?q=trump&p=135","","https://www.cbsnews.com/news/tammy-baldwin-joe-biden-vice-president-candidate-running-mate-contact/"
"1589951616-9489","https://www.cbsnews.com/search/?q=trump&p=130","","https://www.cbsnews.com/news/afghanistan-war-taliban-kabul-hospital-attack-maternity-ward-test-us-peace-deal-today-2020-05-14/"
"1589951598-9416","https://www.cbsnews.com/search/?q=trump&p=137","","https://www.cbsnews.com/news/nih-cancelled-coronavirus-research-grant-60-minutes-2020-05-10/"
"1589951756-9900","https://www.cbsnews.com/search/?q=trump&p=89","","https://www.cbsnews.com/video/former-israeli-prime-minister-ehud-olmert-discusses-middle-east-peace-plan/"
"1589951580-9351","https://www.cbsnews.com/search/?q=trump&p=143","","https://www.cbsnews.com/news/space-force-recruitment-video-first-planet/"
"1589952051-10725","https://www.cbsnews.com/search/?q=trump&p=6","","https://www.cbsnews.com/video/supreme-court-weighs-fate-of-daca-program/"
"1589951634-9544","https://www.cbsnews.com/search/?q=trump&p=124","","https://www.cbsnews.com/video/trump-notes-very-positive-trends-at-coronavirus-briefing-and-bashes-media/"
"1589951531-9220","https://www.cbsnews.com/search/?q=trump&p=157","","https://www.cbsnews.com/video/some-allies-worry-over-too-much-trump/"
"1589951814-10047","https://www.cbsnews.com/search/?q=trump&p=74","","https://www.cbsnews.com/video/012520-cbs-evening-news/"
"1589951952-10424","https://www.cbsnews.com/search/?q=trump&p=36","","https://www.cbsnews.com/video/1229-trump-coons-lankford/"
"1589952007-10598","https://www.cbsnews.com/search/?q=trump&p=19","","https://www.cbsnews.com/video/trump-pushes-back-against-impeachment-inquiry-after-second-week-of-public-hearings/"
"1589951850-10132","https://www.cbsnews.com/search/?q=trump&p=65","","https://www.cbsnews.com/video/pompeo-says-soleimani-killing-part-of-broader-strategy-to-combat-global-threats/"
"1589951563-9301","https://www.cbsnews.com/search/?q=trump&p=148","","https://www.cbsnews.com/news/senate-returns-washington-coronavirus-pandemic/"
"1589951724-9818","https://www.cbsnews.com/search/?q=trump&p=97","","https://www.cbsnews.com/video/bernie-sanders-democratic-presidential-candidate-anderson-cooper-60-minutes-2020-02-23/"
"1589951878-10219","https://www.cbsnews.com/search/?q=trump&p=57","","https://www.cbsnews.com/video/mitch-mcconnell-says-senate-cant-hold-trial-without-impeachment-articles/"
"1589951828-10084","https://www.cbsnews.com/search/?q=trump&p=70","","https://www.cbsnews.com/video/2020-daily-trail-markers-democratic-candidates-leaving-campaign-trail-for-senate-impeachment-trial/"
"1589951978-10509","https://www.cbsnews.com/search/?q=trump&p=28","","https://www.cbsnews.com/media/2020-democratic-presidential-candidates/"
"1589951799-10006","https://www.cbsnews.com/search/?q=trump&p=78","","https://www.cbsnews.com/video/democrats-scramble-for-support-in-iowa-ahead-of-caucus/"
"1589951577-9344","https://www.cbsnews.com/search/?q=trump&p=144","","https://www.cbsnews.com/news/medical-school-debt-house-democrats-bill-coronavirus-health-workers/"
"1589951587-9377","https://www.cbsnews.com/search/?q=trump&p=141","","https://www.cbsnews.com/video/personal-valet-to-trump-tests-positive-for-coronavirus/"
"1589951665-9641","https://www.cbsnews.com/search/?q=trump&p=114","","https://www.cbsnews.com/video/donald-trump-new-quarantine-guidelines-coronavirus-task-force-update-today-2020-03-24/"
"1589951733-9848","https://www.cbsnews.com/search/?q=trump&p=94","","https://www.cbsnews.com/video/rod-blagojevich-disgraced-former-governor-granted-clemency-by-president-trump/"
"1589951810-10032","https://www.cbsnews.com/search/?q=trump&p=75","","https://www.cbsnews.com/video/pete-buttigieg-on-iowa-ground-game-trump/"
"1589951978-10508","https://www.cbsnews.com/search/?q=trump&p=28","","https://www.cbsnews.com/news/cbs-this-morning-podcast-download-how-to-listen/"
"1589951775-9944","https://www.cbsnews.com/search/?q=trump&p=84","","https://www.cbsnews.com/video/trump-touts-economy-in-state-of-the-union/"
"1589951608-9456","https://www.cbsnews.com/search/?q=trump&p=133","","https://www.cbsnews.com/news/federal-reserve-jerome-powell-prolonged-recession-coronavirus/"
"1589951779-9956","https://www.cbsnews.com/search/?q=trump&p=83","","https://www.cbsnews.com/video/democrat-joaquin-castro-says-trump-used-division-in-his-2020-state-of-the-union/"
"1589951347-8848","https://www.cbsnews.com/search/?q=trump&p=194","","https://www.cbsnews.com/news/coronavirus-trump-world-health-organization-funding-reforms/"
"1589951482-9078","https://www.cbsnews.com/search/?q=trump&p=171","","https://www.cbsnews.com/video/10417-red-and-blue/"
"1589951548-9264","https://www.cbsnews.com/search/?q=trump&p=152","","https://www.cbsnews.com/video/trump-administration-investigating-origins-of-the-coronavirus/"
"1589951622-9510","https://www.cbsnews.com/search/?q=trump&p=128","","https://www.cbsnews.com/video/trump-pushes-us-reopening-while-trailing-biden-in-the-polls/"
"1589951361-8890","https://www.cbsnews.com/search/?q=trump&p=190","","https://www.cbsnews.com/news/justice-department-church-greenville-mississippi-coronavirus-order/"
"1589951531-9212","https://www.cbsnews.com/search/?q=trump&p=157","","https://www.cbsnews.com/news/trump-repeats-coronavirus-will-go-away/"
"1589951616-9485","https://www.cbsnews.com/search/?q=trump&p=130","","https://www.cbsnews.com/news/coronavirus-crisis-us-government-response-doctor-ron-elfenbein/"
"1589951553-9278","https://www.cbsnews.com/search/?q=trump&p=151","","https://www.cbsnews.com/news/coronavirus-senior-intel-official-says-evidence-for-both-virus-origin-scenarios-exists/"
"1589951342-8827","https://www.cbsnews.com/search/?q=trump&p=196","","https://www.cbsnews.com/news/white-house-hospitals-taking-funding-cant-send-surprise-covid-19-bills/"
"1589951379-8911","https://www.cbsnews.com/search/?q=trump&p=187","","https://www.cbsnews.com/video/112618-red-and-blue/"
"1589952025-10648","https://www.cbsnews.com/search/?q=trump&p=14","","https://www.cbsnews.com/news/us-extends-stringent-border-asylum-restrictions-indefinitely-citing-ongoing-coronavirus-threat/"
"1589952022-10631","https://www.cbsnews.com/search/?q=trump&p=15","","https://www.cbsnews.com/video/trump-slams-speculation-he-had-health-scare/"
"1589951342-8826","https://www.cbsnews.com/search/?q=trump&p=196","","https://www.cbsnews.com/news/sba-ppp-small-business-loan-coronavirus/"
"1589952066-10769","https://www.cbsnews.com/search/?q=trump&p=2","","https://www.cbsnews.com/video/trump-impeachment-trial-may-complicate-democratic-presidential-race/"
"1589951931-10380","https://www.cbsnews.com/search/?q=trump&p=41","","https://www.cbsnews.com/video/house-judiciary-committee-to-debate-impeachment-articles/"
"1589951924-10352","https://www.cbsnews.com/search/?q=trump&p=43","","https://www.cbsnews.com/video/gop-and-democrats-clash-about-takeaways-from-horowitz-testimony/"
"1589951566-9320","https://www.cbsnews.com/search/?q=trump&p=147","","https://www.cbsnews.com/news/mike-pence-mayo-clinic-visit-face-mask-worn/"
"1589951482-9076","https://www.cbsnews.com/search/?q=trump&p=171","","https://www.cbsnews.com/video/92817-red-and-blue/"
"1589951622-9504","https://www.cbsnews.com/search/?q=trump&p=128","","https://www.cbsnews.com/video/trump-boasts-economy-as-gdp-drops-dramatically-for-the-first-time-in-6-years/"
"1589951502-9122","https://www.cbsnews.com/search/?q=trump&p=166","","https://www.cbsnews.com/video/president-trump-looks-to-rewrite-his-coronavirus-history/"
"1589951515-9169","https://www.cbsnews.com/search/?q=trump&p=162","","https://www.cbsnews.com/video/trump-says-its-exciting-to-see-country-reopening/"
"1589951641-9563","https://www.cbsnews.com/search/?q=trump&p=122","","https://www.cbsnews.com/video/trump-says-world-health-organization-funding-will-be-halted-coronavirus-pandemic/"
"1589951910-10313","https://www.cbsnews.com/search/?q=trump&p=47","","https://www.cbsnews.com/video/trump-slams-pelosi-in-6-page-letter/"
"1589951592-9391","https://www.cbsnews.com/search/?q=trump&p=139","","https://www.cbsnews.com/news/trump-joe-biden-tara-reade-sexual-assault-allegation/"
"1589951622-9508","https://www.cbsnews.com/search/?q=trump&p=128","","https://www.cbsnews.com/video/whistleblower-says-trump-administration-ignored-warnings-about-coronavirus/"
"1589952025-10643","https://www.cbsnews.com/search/?q=trump&p=14","","https://www.cbsnews.com/video/day-3-part-3-jennifer-williams-opening-statement/"
"1589951332-8788","https://www.cbsnews.com/search/?q=trump&p=200","","https://www.cbsnews.com/news/coronavirus-trump-ousts-inspector-general-glenn-fine-cares-act/"
"1589952014-10618","https://www.cbsnews.com/search/?q=trump&p=17","","https://www.cbsnews.com/video/cooper-and-hale-say-trump-didnt-reach-out-to-them-after-putting-aid-on-hold/"
"1589951955-10436","https://www.cbsnews.com/search/?q=trump&p=35","","https://www.cbsnews.com/video/republican-asks-witnesses-if-they-voted-for-trump/"
"1589951583-9363","https://www.cbsnews.com/search/?q=trump&p=142","","https://www.cbsnews.com/news/coronavirus-outbreak-computer-algorithm-artificial-intelligence/"
"1589951871-10192","https://www.cbsnews.com/search/?q=trump&p=59","","https://www.cbsnews.com/video/congress-in-a-standoff-over-to-how-to-proceed-with-impeachment-trial/"
"1589951370-8899","https://www.cbsnews.com/search/?q=trump&p=189","","https://www.cbsnews.com/news/coronavirus-supreme-court-voting-rights-abortion-immigration/"
"1589951522-9187","https://www.cbsnews.com/search/?q=trump&p=160","","https://www.cbsnews.com/news/trump-financial-records-supreme-court-additional-briefs/"
"1589951842-10114","https://www.cbsnews.com/search/?q=trump&p=67","","https://www.cbsnews.com/video/special-report-senate-formally-receives-articles-of-impeachment-against-president-trump/"
"1589951587-9372","https://www.cbsnews.com/search/?q=trump&p=141","","https://www.cbsnews.com/news/mustafa-al-kadhimi-iraq-prime-minister-united-states-iran/"
"1589951939-10393","https://www.cbsnews.com/search/?q=trump&p=39","","https://www.cbsnews.com/video/day-7-part-5-daniel-goldman-presents-democrats-report-on-impeachment-inquiry/"
"1589951928-10362","https://www.cbsnews.com/search/?q=trump&p=42","","https://www.cbsnews.com/video/ig-report-hearing-part-2-dianne-feinsteins-opening-statement/"
"1589951566-9311","https://www.cbsnews.com/search/?q=trump&p=147","","https://www.cbsnews.com/news/coronavirus-lockdowns-renewable-energy-overtakes-coal-record-40-days/"
"1589951638-9554","https://www.cbsnews.com/search/?q=trump&p=123","","https://www.cbsnews.com/video/doctor-answers-your-questions-on-what-reopening-the-us-may-look-like/"
"1589951598-9415","https://www.cbsnews.com/search/?q=trump&p=137","","https://www.cbsnews.com/news/plandemic-coronavirus-conspiracy-video-removed-facebook-youtube/"
"1589951659-9622","https://www.cbsnews.com/search/?q=trump&p=116","","https://www.cbsnews.com/video/state-leaders-demand-medical-supplies-to-fight-coronavirus/"
"1589952066-10763","https://www.cbsnews.com/search/?q=trump&p=2","","https://www.cbsnews.com/video/roger-stone-trial-day-2-steve-bannon-to-testify/"
"1589951971-10488","https://www.cbsnews.com/search/?q=trump&p=30","","https://www.cbsnews.com/news/gary-cohn-extraordinary-measures-unemployment-benefits-face-the-nation/"
"1589951990-10541","https://www.cbsnews.com/search/?q=trump&p=24","","https://www.cbsnews.com/video/former-white-house-chief-of-staff-reince-priebus-on-the-takeout-112919/"
"1589951752-9881","https://www.cbsnews.com/search/?q=trump&p=90","","https://www.cbsnews.com/video/trump-praises-barr-for-intervening-in-roger-stone-case/"
"1589951566-9319","https://www.cbsnews.com/search/?q=trump&p=147","","https://www.cbsnews.com/news/digital-campaign-organization-coronavirus/"
"1589951696-9739","https://www.cbsnews.com/search/?q=trump&p=105","","https://www.cbsnews.com/video/trump-says-he-will-not-stop-campaign-rallies-over-coronavirus/"
"1589951361-8885","https://www.cbsnews.com/search/?q=trump&p=190","","https://www.cbsnews.com/news/chris-cuomo-coronavirus-battle-cnn-show-prime-time-2020-04-14/"
"1589951659-9625","https://www.cbsnews.com/search/?q=trump&p=116","","https://www.cbsnews.com/video/president-trump-touts-us-coronavirus-testing-numbers-during-briefing/"
"1589951897-10278","https://www.cbsnews.com/search/?q=trump&p=51","","https://www.cbsnews.com/video/ivanka-trump-on-presidents-mood-over-impeachment-giulianis-credibility/"
"1589951462-9043","https://www.cbsnews.com/search/?q=trump&p=174","","https://www.cbsnews.com/video/41817-red-and-blue/"
"1589951730-9835","https://www.cbsnews.com/search/?q=trump&p=95","","https://www.cbsnews.com/video/barr-reportedly-considered-resigning-over-trumps-tweets/"
"1589951821-10062","https://www.cbsnews.com/search/?q=trump&p=72","","https://www.cbsnews.com/video/comparing-the-impeachment-trials-of-president-clinton-and-president-trump/"
"1589951861-10163","https://www.cbsnews.com/search/?q=trump&p=62","","https://www.cbsnews.com/video/1820-cbsn-evening-news/"
"1589951821-10067","https://www.cbsnews.com/search/?q=trump&p=72","","https://www.cbsnews.com/video/can-democrats-convince-republicans-on-impeachment/"
"1589952048-10714","https://www.cbsnews.com/search/?q=trump&p=7","","https://www.cbsnews.com/video/how-does-president-trumps-impeachment-probe-compare-to-previous-ones/"
"1589952035-10673","https://www.cbsnews.com/search/?q=trump&p=11","","https://www.cbsnews.com/video/111519-red-and-blue/"
"1589951449-9021","https://www.cbsnews.com/search/?q=trump&p=176","","https://www.cbsnews.com/news/jose-andres-keep-america-fed-coronavirus-60-minutes-2020-04-19/"
"1589951357-8873","https://www.cbsnews.com/search/?q=trump&p=191","","https://www.cbsnews.com/news/trump-meets-with-recovered-coronavirus-patients-touts-hydroxychloroquine/"
"1589951659-9626","https://www.cbsnews.com/search/?q=trump&p=116","","https://www.cbsnews.com/video/trump-and-top-health-officials-urge-americans-to-social-distance/"
"1589951672-9665","https://www.cbsnews.com/search/?q=trump&p=112","","https://www.cbsnews.com/video/what-to-know-potential-drug-treatments-coronavirus/"
"1589951401-8959","https://www.cbsnews.com/search/?q=trump&p=183","","https://www.cbsnews.com/news/gretchen-whitmer-michigan-protests-stay-at-home-extension/"
"1589951931-10374","https://www.cbsnews.com/search/?q=trump&p=41","","https://www.cbsnews.com/video/democrats-unveil-articles-of-impeachment-against-trump/"
"1589951679-9685","https://www.cbsnews.com/search/?q=trump&p=110","","https://www.cbsnews.com/video/europe-travel-ban-causes-chaos-at-airports/"
"1589951743-9862","https://www.cbsnews.com/search/?q=trump&p=92","","https://www.cbsnews.com/video/avenatti-found-guilty-of-trying-to-extort-nike/"
"1589951357-8872","https://www.cbsnews.com/search/?q=trump&p=191","","https://www.cbsnews.com/news/coronavirus-breast-milk-cannot-prevent-cure-covid19/"
"1589951818-10060","https://www.cbsnews.com/search/?q=trump&p=73","","https://www.cbsnews.com/video/house-managers-accuse-trump-of-covering-up-conduct/"
"1589951943-10406","https://www.cbsnews.com/search/?q=trump&p=38","","https://www.cbsnews.com/video/face-the-nation-neal-katyal-josh-holmes-adam-entous-ed-okeefe-julie-pace/"
"1589951506-9132","https://www.cbsnews.com/search/?q=trump&p=165","","https://www.cbsnews.com/video/doctor-weighs-in-on-trumps-suggestions-for-covid-19-treatments/"
"1589951382-8928","https://www.cbsnews.com/search/?q=trump&p=186","","https://www.cbsnews.com/video/102918-red-and-blue/"
"1589951978-10501","https://www.cbsnews.com/search/?q=trump&p=28","","https://www.cbsnews.com/news/jerome-powell-negative-interest-rates-federal-reserve/"
"1589951611-9467","https://www.cbsnews.com/search/?q=trump&p=132","","https://www.cbsnews.com/news/schumer-trump-administration-cdc-report-reopening-guidelines-coronavirus-pandemic/"
"1589951845-10123","https://www.cbsnews.com/search/?q=trump&p=66","","https://www.cbsnews.com/video/the-rise-of-the-trump-kushner-dynasties-american-oligarchs/"
"1589951837-10103","https://www.cbsnews.com/search/?q=trump&p=68","","https://www.cbsnews.com/video/trump-impeachment-trial-begins-as-new-allegations-implicate-top-white-house-figures/"
"1589951553-9274","https://www.cbsnews.com/search/?q=trump&p=151","","https://www.cbsnews.com/news/north-korea-says-kim-jong-un-attended-factory-opening-his-first-public-appearance-in-20-days-2020-05-01/"
"1589951545-9259","https://www.cbsnews.com/search/?q=trump&p=153","","https://www.cbsnews.com/news/trump-rallies-massive-25000-this-year/"
"1589951910-10314","https://www.cbsnews.com/search/?q=trump&p=47","","https://www.cbsnews.com/video/trump-argues-against-impeachment-in-new-letter-to-pelosi/"
"1589951842-10115","https://www.cbsnews.com/search/?q=trump&p=67","","https://www.cbsnews.com/video/understanding-the-next-phases-of-impeachment-process/"
"1589951821-10063","https://www.cbsnews.com/search/?q=trump&p=72","","https://www.cbsnews.com/video/trump-talks-impeachment-before-leaving-davos/"
"1589951614-9477","https://www.cbsnews.com/search/?q=trump&p=131","","https://www.cbsnews.com/video/president-trump-defies-top-health-officials-warnings-about-reopening-too-soon/"
"1589951519-9173","https://www.cbsnews.com/search/?q=trump&p=161","","https://www.cbsnews.com/news/saturday-night-live-brad-pitt-portrays-dr-fauci-snl/"
"1589951913-10321","https://www.cbsnews.com/search/?q=trump&p=46","","https://www.cbsnews.com/video/democrats-are-nervous-to-campaign-on-impeachment-cbs-news-elections-and-surveys-director-says/"
"1589951752-9890","https://www.cbsnews.com/search/?q=trump&p=90","","https://www.cbsnews.com/video/new-york-governor-andrew-cuomo-president-trump-ban-global-entry-travel-program/"
"1589951900-10282","https://www.cbsnews.com/search/?q=trump&p=50","","https://www.cbsnews.com/video/schumer-on-impeachment-mcconnell-is-hiding-the-truth/"
"1589952001-10580","https://www.cbsnews.com/search/?q=trump&p=21","","https://www.cbsnews.com/video/caliburn-international-contractor-migrant-facility-scraps-holiday-party-trump-golf-club/"
"1589951904-10295","https://www.cbsnews.com/search/?q=trump&p=49","","https://www.cbsnews.com/video/how-president-trumps-impeachment-could-impact-2020-election/"
"1589951667-9654","https://www.cbsnews.com/search/?q=trump&p=113","","https://www.cbsnews.com/video/us-surgeon-general-on-federal-governments-efforts-to-distribute-medical-supplies/"
"1589951672-9667","https://www.cbsnews.com/search/?q=trump&p=112","","https://www.cbsnews.com/video/doctor-names-two-drugs-that-could-help-treat-coronavirus/"
"1589951943-10408","https://www.cbsnews.com/search/?q=trump&p=38","","https://www.cbsnews.com/video/evidence-for-impeaching-trump-will-be-presented-at-mondays-public-hearing-on-capitol-hill/"
"1589951760-9902","https://www.cbsnews.com/search/?q=trump&p=88","","https://www.cbsnews.com/video/warren-if-we-want-to-beat-donald-trump-we-have-to-come-together-for-a-party/"
"1589951955-10432","https://www.cbsnews.com/search/?q=trump&p=35","","https://www.cbsnews.com/video/turley-defends-interpreting-the-founding-fathers-i-will-speak-for-james-madison/"
"1589951420-8988","https://www.cbsnews.com/search/?q=trump&p=180","","https://www.cbsnews.com/video/12518-red-and-blue-1/"
"1589952044-10701","https://www.cbsnews.com/search/?q=trump&p=8","","https://www.cbsnews.com/video/blueprints-for-3d-printed-guns-banned-online-for-now/"
"1589951592-9398","https://www.cbsnews.com/search/?q=trump&p=139","","https://www.cbsnews.com/news/office-of-special-counsel-says-removal-of-health-whistleblower-was-retaliatory-2020-05-08/"
"1589951747-9877","https://www.cbsnews.com/search/?q=trump&p=91","","https://www.cbsnews.com/video/barr-calls-for-outside-prosecutor-to-review-michael-flynn-case/"
"1589951875-10204","https://www.cbsnews.com/search/?q=trump&p=58","","https://www.cbsnews.com/video/trump-says-iranian-general-was-killed-to-stop-a-war/"
"1589952041-10697","https://www.cbsnews.com/search/?q=trump&p=9","","https://www.cbsnews.com/video/top-diplomat-to-ukraine-reveals-staffer-heard-trump-talk-about-investigating-bidens/"
"1589951393-8934","https://www.cbsnews.com/search/?q=trump&p=185","","https://www.cbsnews.com/news/coronavirus-task-force-trump-guidelines-economy-reopening-thursday/"
"1589951878-10213","https://www.cbsnews.com/search/?q=trump&p=57","","https://www.cbsnews.com/video/trump-administration-moves-to-ban-some-flavored-e-cigarette-products/"
"1589951806-10030","https://www.cbsnews.com/search/?q=trump&p=76","","https://www.cbsnews.com/video/biden-courts-voters-in-iowa-amid-impeachment-trial/"
"1589951425-8996","https://www.cbsnews.com/search/?q=trump&p=179","","https://www.cbsnews.com/video/62518-red-and-blue/"
"1589951768-9930","https://www.cbsnews.com/search/?q=trump&p=86","","https://www.cbsnews.com/video/trump-declares-victory-after-impeachment-acquittal/"
"1589951845-10127","https://www.cbsnews.com/search/?q=trump&p=66","","https://www.cbsnews.com/video/historical-precedents-for-the-senate-impeachment-trial/"
"1589951772-9938","https://www.cbsnews.com/search/?q=trump&p=85","","https://www.cbsnews.com/news/rick-bright-whistleblower-white-house-coronavirus-containment-preparation-outbreak-2020-05-15/"
"1589951611-9466","https://www.cbsnews.com/search/?q=trump&p=132","","https://www.cbsnews.com/news/yellowstone-national-park-will-partially-reopen-amid-differing-state-policies/"
"1589951569-9325","https://www.cbsnews.com/search/?q=trump&p=146","","https://www.cbsnews.com/news/anthony-fauci-wuhan-lab-coronavirus-source-dismissal/"
"1589951861-10167","https://www.cbsnews.com/search/?q=trump&p=62","","https://www.cbsnews.com/video/iranian-commander-vows-harsher-revenge-against-the-united-states/"
"1589951897-10274","https://www.cbsnews.com/search/?q=trump&p=51","","https://www.cbsnews.com/video/ivanka-trump-president-energized-by-house-impeachment-vote/"
"1589951634-9542","https://www.cbsnews.com/search/?q=trump&p=124","","https://www.cbsnews.com/video/trump-goads-protesters-to-defy-stay-at-home-orders/"
"1589951502-9130","https://www.cbsnews.com/search/?q=trump&p=166","","https://www.cbsnews.com/news/national-governors-association-releases-detailed-roadmap-to-recovery/"
"1589952001-10577","https://www.cbsnews.com/search/?q=trump&p=21","","https://www.cbsnews.com/video/trump-honors-conan-military-dog-from-al-baghdadi-raid-at-white-house/"
"1589951563-9307","https://www.cbsnews.com/search/?q=trump&p=148","","https://www.cbsnews.com/news/91-year-old-woman-fashion-shows-during-coronavirus-quarantine-georgia/"
"1589951545-9252","https://www.cbsnews.com/search/?q=trump&p=153","","https://www.cbsnews.com/video/trump-sends-millions-of-americans-signed-letters/"
"1589952028-10660","https://www.cbsnews.com/search/?q=trump&p=13","","https://www.cbsnews.com/video/trump-considers-written-testimony-in-impeachment-inquiry/"
"1589951897-10276","https://www.cbsnews.com/search/?q=trump&p=51","","https://www.cbsnews.com/video/behind-the-house-democrats-strategy-in-holding-up-articles-of-impeachment/"
"1589951894-10266","https://www.cbsnews.com/search/?q=trump&p=52","","https://www.cbsnews.com/video/trump-signs-spending-bills-to-avoid-government-shutdown/"
"1589951611-9465","https://www.cbsnews.com/search/?q=trump&p=132","","https://www.cbsnews.com/news/arizona-business-owners-vow-to-stay-closed-even-though-coronavirus-stay-at-home-order-is-lifted/"
"1589951583-9370","https://www.cbsnews.com/search/?q=trump&p=142","","https://www.cbsnews.com/news/defense-secretary-mark-esper-in-first-trip-since-march-defends-antivirus-efforts/"
"1589951334-8792","https://www.cbsnews.com/search/?q=trump&p=199","","https://www.cbsnews.com/news/coronavirus-cdc-guidelines-back-to-work-self-isolate/"
"1589951478-9067","https://www.cbsnews.com/search/?q=trump&p=172","","https://www.cbsnews.com/video/101717-red-blue/"
"1589951828-10087","https://www.cbsnews.com/search/?q=trump&p=70","","https://www.cbsnews.com/video/trump-blasts-impeachment-trial-upon-arrival-at-davos-economic-forum/"
"1589952018-10628","https://www.cbsnews.com/search/?q=trump&p=16","","https://www.cbsnews.com/video/rep-speiers-pinocchios-comment-draws-laughter-and-applause/"
"1589951878-10218","https://www.cbsnews.com/search/?q=trump&p=57","","https://www.cbsnews.com/video/democrats-concerned-about-us-killing-top-iranian-general-without-congressional-authorization/"
"1589951703-9760","https://www.cbsnews.com/search/?q=trump&p=103","","https://www.cbsnews.com/video/trump-slams-democrats-while-super-tuesday-voters-go-to-the-polls/"
"1589951703-9757","https://www.cbsnews.com/search/?q=trump&p=103","","https://www.cbsnews.com/video/democrats-hope-to-flip-red-north-carolina-to-blue/"
"1589951867-10182","https://www.cbsnews.com/search/?q=trump&p=60","","https://www.cbsnews.com/video/trump-administration-to-defend-soleimani-killing-in-congressional-briefing/"
"1589951653-9607","https://www.cbsnews.com/search/?q=trump&p=118","","https://www.cbsnews.com/video/trump-says-navy-ship-comfort-will-be-used-for-covid-19-patients/"
"1589951502-9125","https://www.cbsnews.com/search/?q=trump&p=166","","https://www.cbsnews.com/news/ferraro-and-palin-what-it-meant-to-have-a-woman-running-mate-then-what-it-means-for-biden-now/"
"1589951587-9371","https://www.cbsnews.com/search/?q=trump&p=141","","https://www.cbsnews.com/video/a-white-house-valet-in-contact-with-president-trump-tested-positive-for-coronavirus/"
"1589951884-10236","https://www.cbsnews.com/search/?q=trump&p=55","","https://www.cbsnews.com/video/010820-cbs-evening-news/"
"1589951743-9867","https://www.cbsnews.com/search/?q=trump&p=92","","https://www.cbsnews.com/video/trump-crowdstrike-ukraine-server-conspiracy-theory-60-minutes-2020-02-16/"
"1589951485-9089","https://www.cbsnews.com/search/?q=trump&p=170","","https://www.cbsnews.com/video/91917-red-and-blue/"
"1589951974-10499","https://www.cbsnews.com/search/?q=trump&p=29","","https://www.cbsnews.com/video/maga-trump-2020-merchandise-sales-rise-during-coronavirus-pandemic/"
"1589951462-9041","https://www.cbsnews.com/search/?q=trump&p=174","","https://www.cbsnews.com/news/national-lockdown-quarantine-president-powers/"
"1589951641-9565","https://www.cbsnews.com/search/?q=trump&p=122","","https://www.cbsnews.com/video/who-is-a-long-standing-partner-to-cdc-says-director-robert-redfield/"
"1589951401-8957","https://www.cbsnews.com/search/?q=trump&p=183","","https://www.cbsnews.com/news/trump-guidelines-on-opening-up-america-leave-much-up-to-governors/"
"1589951752-9885","https://www.cbsnews.com/search/?q=trump&p=90","","https://www.cbsnews.com/video/trump-lashes-out-at-former-roger-stone-prosecutors/"
"1589952048-10715","https://www.cbsnews.com/search/?q=trump&p=7","","https://www.cbsnews.com/video/051920-cbs-evening-news/"
"1589951730-9836","https://www.cbsnews.com/search/?q=trump&p=95","","https://www.cbsnews.com/video/trump-to-hold-rallies-in-arizona-colorado-and-nevada-to-counterprogram-democrats/"
"1589951515-9165","https://www.cbsnews.com/search/?q=trump&p=162","","https://www.cbsnews.com/news/coronavirus-trump-injecting-disinfectant-covid-19/"
"1589951614-9479","https://www.cbsnews.com/search/?q=trump&p=131","","https://www.cbsnews.com/news/only-2-migrants-allowed-to-seek-humanitarian-protection-under-trumps-coronavirus-border-order/"
"1589951494-9105","https://www.cbsnews.com/search/?q=trump&p=168","","https://www.cbsnews.com/news/coronavirus-local-news-congress-federal-relief-paycheck-protection-program/"
"1589951361-8889","https://www.cbsnews.com/search/?q=trump&p=190","","https://www.cbsnews.com/news/2020-daily-trail-markers-governors-growing-frustrated-with-trumps-comments-join-together-to-make-plan-to-reopen/"
"1589951556-9284","https://www.cbsnews.com/search/?q=trump&p=150","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-may-3-2020/"
"1589951653-9610","https://www.cbsnews.com/search/?q=trump&p=118","","https://www.cbsnews.com/video/memo-warned-trump-administration-of-coronavirus-pandemic-risks-in-january/"
"1589951810-10035","https://www.cbsnews.com/search/?q=trump&p=75","","https://www.cbsnews.com/video/pres-trumps-legal-team-prepares-trial-arguments-in-shadow-of-parnas-video-bolton-allegations/"
"1589951943-10404","https://www.cbsnews.com/search/?q=trump&p=38","","https://www.cbsnews.com/video/mark-meadows-on-house-impeaching-trump-i-dont-think-its-inevitable/"
"1589951760-9901","https://www.cbsnews.com/search/?q=trump&p=88","","https://www.cbsnews.com/video/2720-cbsn-evening-news/"
"1589951884-10231","https://www.cbsnews.com/search/?q=trump&p=55","","https://www.cbsnews.com/video/navy-seals-describe-evil-conduct-by-edward-gallagher/"
"1589951603-9432","https://www.cbsnews.com/search/?q=trump&p=135","","https://www.cbsnews.com/news/attorney-general-william-barr-on-michael-flynn-obamacare-and-coronavirus-restrictions-transcript/"
"1589951634-9543","https://www.cbsnews.com/search/?q=trump&p=124","","https://www.cbsnews.com/video/trump-and-senate-democrats-clash-over-federal-response-to-coronavirus/"
